/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_12_879.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_12_879.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_12_879.jpg,0,1,0,27.57693
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_12_951.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_12_951.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_12_951.jpg,0,1,0,28.1364
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_020.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_020.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_020.jpg,0.05,1,0,28.87694
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_100.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_100.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_100.jpg,0.25,1,0,29.58051
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_170.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_170.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_170.jpg,0.1971241,1,0,30.08861
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_237.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_237.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_237.jpg,0,1,0,30.18895
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_308.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_308.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_308.jpg,0,1,0,30.18968
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_377.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_377.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_377.jpg,0,1,0,30.19013
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_446.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_446.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_446.jpg,0,1,0,30.1903
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_517.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_517.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_517.jpg,0,1,0,30.19031
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_586.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_586.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_586.jpg,0,1,0,30.19027
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_656.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_656.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_656.jpg,0,1,0,30.19032
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_724.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_724.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_724.jpg,0,1,0,30.19025
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_794.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_794.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_794.jpg,0,1,0,30.19025
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_864.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_864.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_864.jpg,0.15,1,0,30.18425
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_13_933.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_13_933.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_13_933.jpg,0.1537471,1,0,30.18544
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_001.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_001.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_001.jpg,0,1,0,30.18939
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_071.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_071.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_071.jpg,0,1,0,30.19012
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_138.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_138.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_138.jpg,0,1,0,30.19027
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_204.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_204.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_204.jpg,0,1,0,30.19058
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_277.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_277.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_277.jpg,0.1,1,0,30.18801
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_347.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_347.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_347.jpg,0.25,1,0,30.1752
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_418.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_418.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_418.jpg,0.104052,1,0,30.19015
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_485.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_485.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_485.jpg,0,1,0,30.18904
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_552.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_552.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_552.jpg,0,1,0,30.19005
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_622.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_622.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_622.jpg,0,0.7930091,0,30.14768
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_692.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_692.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_692.jpg,0,0.586834,0,30.10586
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_761.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_761.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_761.jpg,0,0.359047,0,30.05192
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_830.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_830.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_830.jpg,0,0.192463,0,29.99735
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_906.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_906.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_906.jpg,0,0.2796341,0,29.916
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_14_972.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_14_972.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_14_972.jpg,0,0.4317881,0,29.99044
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_041.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_041.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_041.jpg,0,0.662533,0,30.09402
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_110.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_110.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_110.jpg,0,0.853291,0,30.14097
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_178.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_178.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_178.jpg,0,1,0,30.1913
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_246.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_246.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_246.jpg,0.05,1,0,30.18969
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_314.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_314.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_314.jpg,0,0.811855,0,30.1519
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_381.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_381.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_381.jpg,0,0.6225731,0,30.10704
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_450.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_450.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_450.jpg,0,0.441973,0,30.06079
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_520.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_520.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_520.jpg,0,0.2061611,0,29.99917
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_589.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_589.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_589.jpg,0,0.02971911,0,29.91188
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_659.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_659.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_659.jpg,0,0,0,29.67447
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_729.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_729.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_729.jpg,0.1,0,0,29.49228
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_800.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_800.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_800.jpg,0.1988159,0,0,29.21368
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_867.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_867.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_867.jpg,0.02251482,0,0,29.03662
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_15_936.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_15_936.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_15_936.jpg,0,0,0,28.80095
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_004.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_004.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_004.jpg,0,0,0,28.6266
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_072.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_072.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_072.jpg,0,0.06505805,0,28.45364
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_140.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_140.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_140.jpg,0,0.307146,0,28.39455
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_210.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_210.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_210.jpg,0,0.3066121,0,28.48388
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_279.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_279.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_279.jpg,0,0.06483006,0,28.44161
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_350.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_350.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_350.jpg,0,0.1716601,0,28.33061
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_426.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_426.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_426.jpg,0,0.4418373,0,28.38386
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_515.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_515.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_515.jpg,0,0.7093021,0,28.80488
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_582.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_582.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_582.jpg,0,0.9107702,0,29.19732
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_656.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_656.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_656.jpg,0,1,0,29.91467
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_738.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_738.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_738.jpg,0,1,0,30.19018
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_806.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_806.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_806.jpg,0,1,0,30.19032
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_884.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_884.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_884.jpg,0,1,0,30.19025
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_16_956.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_16_956.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_16_956.jpg,0,1,0,30.19028
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_025.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_025.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_025.jpg,0.05,1,0,30.18968
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_095.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_095.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_095.jpg,0.2096341,1,0,30.17923
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_165.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_165.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_165.jpg,0.02274013,0.8363559,0,30.16367
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_232.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_232.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_232.jpg,0,0.659944,0,30.11524
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_302.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_302.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_302.jpg,0,0.422959,0,30.05505
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_370.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_370.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_370.jpg,0,0.2444559,0,30.00714
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_437.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_437.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_437.jpg,0.05,0,0,29.89219
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_511.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_511.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_511.jpg,0.2,0,0,29.69249
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_584.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_584.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_584.jpg,0.03777587,0,0,29.44214
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_659.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_659.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_659.jpg,0,0,0,29.20388
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_734.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_734.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_734.jpg,0,0,0,28.96864
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_801.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_801.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_801.jpg,0,0,0,28.79368
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_869.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_869.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_869.jpg,0,0,0,28.61983
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_17_939.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_17_939.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_17_939.jpg,0,0,0,28.38969
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_18_015.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_18_015.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_18_015.jpg,0,0,0,28.16141
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_18_082.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_18_082.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_18_082.jpg,0,0,0,27.9914
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_18_151.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_18_151.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_18_151.jpg,0,0,0,27.82242
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_18_219.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_18_219.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_18_219.jpg,0,0.1991821,0,27.66749
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_18_288.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_18_288.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_18_288.jpg,0,0.3635582,0,27.70237
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_18_357.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_18_357.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_18_357.jpg,0,0.1289583,0,27.7304
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_18_425.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_18_425.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_18_425.jpg,0,0,0,27.59884
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_18_493.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_18_493.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_18_493.jpg,0,0,0,27.37801
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_18_562.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_18_562.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_18_562.jpg,0,0,0,27.21284
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_33_753.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_33_753.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_33_753.jpg,0,0,0,13.83077
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_33_823.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_33_823.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_33_823.jpg,0,0,0,14.28456
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_33_890.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_33_890.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_33_890.jpg,0,0,0,13.59816
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_33_957.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_33_957.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_33_957.jpg,0,0,0,13.58593
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_22_10_34_027.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_22_10_34_027.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_22_10_34_027.jpg,0,0,0,13.98328
